web-scraper-order,web-scraper-start-url,link,link-href
"1589957602-14383","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","White House Pushes to Recover Americans Held OverseasThe president’s interest in the case of Austin Tice, a journalist who went missing in Syria in 2012, prompted the C.I.A. to renew its focus on finding him.By Adam Goldman and Julian E. BarnesPRINT EDITIONWhite House Pushes for Return of Americans Being Held Hostage Overseas|March 14, 2020, Page A18","https://www.nytimes.com/2020/03/13/us/politics/trump-hostages.html?searchResultPosition=112"
"1589957602-14315","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","Durham Inquiry Includes Scrutiny of a Media LeakThe attorney general has suggested that the Justice Department review of the Russia investigation has uncovered “troubling” findings without going into details.By Adam Goldman, Julian E. Barnes and Katie BennerPRINT EDITIONReview of Trump-Russia Inquiry Is Said to Look at Media Leak|April 25, 2020, Page A19","https://www.nytimes.com/2020/04/24/us/politics/john-durham-ignatius-column.html?searchResultPosition=50"
"1589957602-14493","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","Trump Moves to Replace Watchdog Who Identified Critical Medical ShortagesThe president announced the nomination of an inspector general for the Department of Health and Human Services, who, if confirmed, would replace an acting official whose report embarrassed Mr. Trump.By Peter BakerPRINT EDITIONTrump Moves To Replace A Watchdog Who Irked Him|May 2, 2020, Page A12","https://www.nytimes.com/2020/05/01/us/politics/trump-health-department-watchdog.html?searchResultPosition=212"
"1589957602-14504","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","Aircraft Carrier Fought the Virus For Weeks. Now It’s Back Aboard.A sailor infected with the coronavirus was quickly whisked off the ship, which is docked in Guam as Navy officials prepare for the vessel to deploy.By Thomas Gibbons-Neff, Eric Schmitt and Helene CooperPRINT EDITIONAnother Sailor Infected in Aircraft Carrier’s Battle Against a Relentless Enemy |May 14, 2020, Page A8","https://www.nytimes.com/2020/05/13/us/politics/coronavirus-navy-theodore-roosevelt.html?searchResultPosition=222"
"1589957602-14291","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","Amid Hydroxychloroquine Uproar, Real Studies of Drug Are SufferingThe political fights around a malaria drug that President Trump says he takes daily have impeded studies into whether it works to prevent coronavirus infection or treat Covid-19 early.By Sheryl Gay StolbergPRINT EDITIONEfficacy Studies Are Suffering Amid Uproar|May 20, 2020, Page A11","https://www.nytimes.com/2020/05/19/us/politics/hydroxychloroquine-trump-coronavirus.html?searchResultPosition=28"
"1589957602-14331","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","Continue reading the main story","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best#after-dfp-ad-mid7"
"1589957602-14448","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","Biden Says He’s Not ‘Hiding’ at Home, but ‘Winning’ Against TrumpIn an interview on ABC, Joe Biden, the presumptive Democratic nominee, pushed back against concerns from allies that he needs to do more to compete against the highly visible incumbent president.By Reid J. EpsteinPRINT EDITIONBiden Claims Lead While Fighting for Visibility|May 13, 2020, Page A22","https://www.nytimes.com/2020/05/12/us/politics/joe-biden-gma-interview-trump.html?searchResultPosition=171"
"1589957602-14325","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","Republican-Led Review Backs Intelligence Findings on Russian InterferenceA new Senate report undercuts claims by President Trump and his allies that Obama-era officials sought to undermine him while investigating Russia’s 2016 election meddling.By Nicholas Fandos and Julian E. BarnesPRINT EDITIONRepublican-Led Senate Review Backs Finding That Russians Interfered|April 22, 2020, Page A21","https://www.nytimes.com/2020/04/21/us/politics/russian-interference-senate-intelligence-report.html?searchResultPosition=59"
"1589957602-14326","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","Trump’s Claim of Total Authority in Crisis Is Rejected Across Ideological LinesTrading barbs with governors about their powers over when to ease restrictions on society, the president made an assertion that lacks a basis in the Constitution or federal law.By Charlie SavagePRINT EDITIONExperts Reject Trump Claim|April 15, 2020, Page A1","https://www.nytimes.com/2020/04/14/us/politics/trump-total-authority-claim.html?searchResultPosition=60"
"1589957602-14510","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","As Hunger Spreads With Pandemic, Government Takes Timid StepsThe Trump administration has taken some steps to address spreading hunger during the economic crisis, but it has shied away from expanding programs that could provide more immediate relief.By Lola FaduluPRINT EDITIONAs Concerns Over Hunger Grow, the Government Takes Modest Steps|May 14, 2020, Page A7","https://www.nytimes.com/2020/05/13/us/politics/coronavirus-hunger-food-banks.html?searchResultPosition=227"
"1589957602-14366","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","Modi’s Popularity Soars as India Weathers the PandemicRecent polls have the prime minister’s approval ratings topping 80 or 90 percent. But the economic devastation from the coronavirus has yet to be reckoned with.By Jeffrey Gettleman and Sameer YasirPRINT EDITIONModi’s Popularity Soars As Pandemic Worsens India’s Economic Pain|May 17, 2020, Page A14","https://www.nytimes.com/2020/05/16/world/asia/coronavirus-modi-india.html?searchResultPosition=96"
"1589957602-14397","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","Continue reading the main story","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best#after-dfp-ad-mid13"
"1589957602-14443","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","Trump’s Bid to Stand Above the LawNext week, the Supreme Court will hear lawyers argue the president’s claim that he has absolute immunity while in office.By Claire O. Finkelstein and Richard W. Painter","https://www.nytimes.com/2020/05/08/opinion/supreme-court-trump-executive-privilege.html?searchResultPosition=166"
"1589957602-14299","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","In Flynn Case, Barr Again Takes Aim at Mueller InquiryThe Justice Department’s move was the latest example of the attorney general’s effort to chisel away at the special counsel investigation and emphasize an alternate narrative.By Mark MazzettiPRINT EDITIONIn Flynn Case, Russia Inquiry Is Barr’s Target|May 9, 2020, Page A1","https://www.nytimes.com/2020/05/08/us/politics/barr-mueller-investigation-flynn.html?searchResultPosition=35"
"1589957602-14292","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","Pompeo Declined Interview Request From Inspector General About Saudi Arms SalesThe secretary of state instead offered written answers. He was aware of the inquiry and the specific lines of questioning about his decision to resume the sales.By Edward Wong and David E. SangerPRINT EDITIONPompeo Declined Interview Request Over Saudi Arms Deal|May 20, 2020, Page A21","https://www.nytimes.com/2020/05/19/us/politics/mike-pompeo-state-department-inspector-general-saudi-arabi.html?searchResultPosition=29"
"1589957602-14413","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","Trump Picks Ex-Drug Company Executive to Lead Accelerated Coronavirus Vaccine EffortThe chief operating officer will be an Army general who specializes in logistics.By Michael D. ShearPRINT EDITIONVaccine Hunt Prepares for ‘Warp Speed’|May 14, 2020, Page A9","https://www.nytimes.com/2020/05/13/us/politics/coronavirus-trump-operation-warp-speed.html?searchResultPosition=139"
"1589957602-14350","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","Trump’s Environmental Rollbacks Find Opposition Within: Staff ScientistsFederal scientists and lawyers, told to undo regulations that some have worked on for decades, have embedded data into technical documents that environmental lawyers are using to challenge the rollbacks.By Coral DavenportPRINT EDITIONFor Environmental Rollbacks, Devils Lurk in the Details|March 31, 2020, Page A19","https://www.nytimes.com/2020/03/27/climate/trumps-environmental-rollbacks-staff-scientists.html?searchResultPosition=82"
"1589957602-14282","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","Most Events in the Lincoln Memorial Are Banned. Trump Got an Exception.Citing the “extraordinary crisis” of the coronavirus, the interior secretary relaxed the rules so the president could hold a Fox News interview in one of the nation’s most hallowed spaces.By Katie RogersPRINT EDITIONTrump Finagles a Seat At Mr. Lincoln’s Feet|May 5, 2020, Page A8","https://www.nytimes.com/2020/05/04/us/politics/trump-lincoln-memorial.html?searchResultPosition=20"
"1589957602-14407","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","Biden on Assault Allegation: ‘I Wouldn’t Vote for Me if I Believed Tara Reade’Joseph R. Biden Jr. said Americans should “vote their heart,” but also sharpened his criticism of Ms. Reade’s claim. And he made appearances on Thursday with two women in the running to be his vice president.By Katie Glueck and Maggie AstorPRINT EDITIONBiden Asks Governors in Hot Spots: How Can We Help?|May 15, 2020, Page A20","https://www.nytimes.com/2020/05/14/us/politics/joe-biden-tara-reade.html?searchResultPosition=134"
"1589957602-14488","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","Coronavirus Testing Used by the White House Could Miss InfectionsA study found that the Abbott ID Now machine was less accurate when it processed short, dry swabs.By Katie ThomasPRINT EDITIONTest Used by White House May Miss Infections|May 14, 2020, Page A9","https://www.nytimes.com/2020/05/13/health/coronavirus-testing-white-house.html?searchResultPosition=207"
"1589957602-14424","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","W.T.O. Chief Quits Suddenly, Adding to Global TurmoilRoberto Azevêdo, director-general of the World Trade Organization, has been a proponent of international cooperation, putting him at odds with the Trump administration.By Jack EwingPRINT EDITIONGlobal Trade Chief  Resigns Suddenly,  In a ‘Serious Blow’|May 15, 2020, Page B3","https://www.nytimes.com/2020/05/14/business/wto-chief-roberto-azevedo.html?searchResultPosition=149"
"1589957602-14436","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","Trump Says Coronavirus Among White House Staff Is ‘Well Contained’President Trump played down concerns over coronavirus exposure among White House staff members, after two aides tested positive last week.By The Associated Press","https://www.nytimes.com/video/us/politics/100000007133391/trump-coronavirus-white-house.html?searchResultPosition=160"
"1589957602-14502","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","President Trump, I Am Not Your Enemy. I Am a Doctor.For now, my future and that of other immigrants in America remains uncertain.By Shahdabul Faraz","https://www.nytimes.com/2020/05/03/opinion/coronavirus-doctors-immigration-trump.html?searchResultPosition=220"
"1589957602-14268","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","E.P.A. Opts Against Limits on Water Contaminant Tied to Fetal DamageA new E.P.A. policy on perchlorate, which is used in rocket fuel, would revoke a 2011 finding that the chemical should be regulated.By Lisa FriedmanPRINT EDITIONE.P.A. Won’t Put Limits  On Water Contaminant  Linked to Fetal Damage|May 15, 2020, Page A20","https://www.nytimes.com/2020/05/14/climate/trump-drinking-water-perchlorate.html?searchResultPosition=7"
"1589957602-14498","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","Whistle-Blower Exposes Infighting and Animus in Trump’s Coronavirus ResponseThe allegations suggest personal clashes influenced how the administration responded to the pandemic.By Sheryl Gay Stolberg, Sharon LaFraniere, Michael D. Shear and Ben ProtessPRINT EDITIONKey Players in Federal Government’s Effort Were Locked in a Feud|May 10, 2020, Page A17","https://www.nytimes.com/2020/05/09/us/politics/whistle-blower-trump-coronavirus.html?searchResultPosition=216"
"1589957602-14349","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","U.S. to Announce Rollback of Auto Pollution Rules, a Key Effort to Fight Climate ChangeThe Trump administration has finalized new fuel efficiency standards, lowering expectations from 54 miles per gallon by 2025 to 40 miles a gallon by 2030.By Coral DavenportPRINT EDITIONTrump to Deal Final Blow to Car Pollution Goals|March 31, 2020, Page A1","https://www.nytimes.com/2020/03/30/climate/trump-fuel-economy.html?searchResultPosition=81"
"1589957602-14341","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","How Many Covid Deaths? Don’t Ask President TrumpThe president has expressed skepticism about the fatality figures reported to him by his own experts.By The Editorial BoardPRINT EDITIONThe Death Toll? Don’t Ask Mr. Trump|May 18, 2020, Page A22","https://www.nytimes.com/2020/05/17/opinion/coronavirus-us-death-toll.html?searchResultPosition=74"
"1589957602-14337","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","Trump Looks Forward to the Return of Sports With CrowdsThe president called in to the broadcast of the golf tour’s first live TV event since the coronavirus pandemic shuttered tournaments.By Bill PenningtonPRINT EDITIONDuring Event, Trump Says He Looks Forward to ‘Big Stadiums Loaded With People’|May 18, 2020, Page D2","https://www.nytimes.com/2020/05/17/sports/golf/rory-mcilroy-trump-pga.html?searchResultPosition=70"
"1589957602-14494","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","Postal Service Pick With Ties to Trump Raises Concerns Ahead of 2020 ElectionThe growing appetite for mail-in voting is adding to worries about the selection of a Republican fund-raiser and Trump donor to be the postmaster general.By Alan RappeportPRINT EDITIONFear Grows Postal Pick Is Risk to Mail-In Vote|May 8, 2020, Page B4","https://www.nytimes.com/2020/05/07/us/politics/postmaster-general-louis-dejoy.html?searchResultPosition=213"
"1589957602-14410","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","Tracking the Environmental Rules Reversed Under TrumpAlso this week, our reporter’s kitchen secrets revealedBy Nadja Popovich and Hiroko TabuchiPRINT EDITIONMay 20, 2020","https://www.nytimes.com/2020/05/13/climate/nyt-climate-newsletter-trump-rollbacks.html?searchResultPosition=136"
"1589957602-14336","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","Endorsing Trump’s Firing of Inspector General, Barr Paints Distorted PictureThe attorney general misstated key facts in explaining the dismissed official’s handling of the whistle-blower complaint that prompted impeachment.By Charlie SavagePRINT EDITIONBarr Distorts Facts of Inspector General’s Firing|April 11, 2020, Page A19","https://www.nytimes.com/2020/04/10/us/politics/barr-inspector-general-firing.html?searchResultPosition=69"
"1589957602-14470","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","Pick Your Favorite AnxietyCuomo or Trump? China or Europe?By Gail CollinsPRINT EDITIONMay 14, 2020, Page A22","https://www.nytimes.com/2020/05/13/opinion/coronavirus-trump-china.html?searchResultPosition=191"
"1589957602-14466","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","Criticized on Virus, Trump Goes to His Playbook: Deflect, Reject and MinimizeThe president has served up a series of false and misleading statements as he seeks to counter uncomfortable facts about the spread of Covid-19 and questions about his push to reopen the economy.By Linda QiuPRINT EDITIONMay 8, 2020","https://www.nytimes.com/2020/05/07/us/politics/trump-coronavirus-fact-check.html?searchResultPosition=187"
"1589957602-14469","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","Trump Calls Flynn an ‘Even Greater Warrior’ After Case Is DroppedPresident Trump responded to the news that the Justice Department had dropped charges against Michael Flynn, his first national security adviser, who had pleaded guilty to lying to F.B.I. agents.By Reuters","https://www.nytimes.com/video/us/politics/100000007128072/trump-flynn.html?searchResultPosition=190"
"1589957602-14415","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","Trump Is Staking Out His Own Universe of ‘Alternative Facts’The president’s re-election strategy isn’t based on reality. How could it be?By Thomas B. Edsall","https://www.nytimes.com/2020/05/13/opinion/trump-digital-campaign.html?searchResultPosition=141"
"1589957602-14316","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","May Congress Sue the Executive Branch? Court Hears Cases on Subpoena and Border WallA federal appeals court took up two cases testing whether the House can challenge a president in court.By Charlie SavagePRINT EDITIONAppeals Court Hears  Cases on Border Wall And Subpoena Power|April 29, 2020, Page A23","https://www.nytimes.com/2020/04/28/us/politics/appeals-court-mcgahn-subpoena-border-wall.html?searchResultPosition=51"
"1589957602-14302","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","‘Never Seen Anything Like This’: Experts Question Dropping of Flynn ProsecutionAbandoning the case is the latest step in a pattern of dismantling the work of the Russia investigators. A former prosecutor likened it to eating the department from the inside out.By Charlie SavagePRINT EDITION‘Never Seen Anything Like This,’ Experts Say|May 8, 2020, Page A24","https://www.nytimes.com/2020/05/07/us/politics/michael-flynn-case.html?searchResultPosition=38"
"1589957602-14339","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","Trump Ousts Pandemic Spending Watchdog Known for IndependenceThe official had been leading the office of the inspector general for the Pentagon. In removing him from that role, the president stripped him of his pandemic relief oversight duties as well.By Charlie Savage and Peter BakerPRINT EDITIONPresident Ousts Official Policing Relief Spending|April 8, 2020, Page A1","https://www.nytimes.com/2020/04/07/us/politics/trump-coronavirus-watchdog-glenn-fine.html?searchResultPosition=72"
"1589957602-14423","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","Trump Meets With Key Republicans Amid Stalemate Over Surveillance LawsThe legal authority for some F.B.I. surveillance tools expires next week, and law enforcement officials and lawmakers are divided.By Katie Benner, Nicholas Fandos and Charlie SavagePRINT EDITIONTrump Meets With Key Republicans in Stalemate on Surveillance Laws|March 4, 2020, Page A12","https://www.nytimes.com/2020/03/03/us/politics/surveillance-fisa-trump.html?searchResultPosition=148"
"1589957602-14430","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","Continue reading the main story","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best#after-dfp-ad-mid16"
"1589957602-14319","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","U.S.-China Feud Over Coronavirus Erupts at World Health AssemblyChina’s president pledged $2 billion to fight the virus, a move the United States criticized as an effort to head off scrutiny of its handling of the pandemic.By Andrew Jacobs, Michael D. Shear and Edward WongPRINT EDITIONVirus Dispute Overshadows Health Forum|May 19, 2020, Page A1","https://www.nytimes.com/2020/05/18/health/coronavirus-who-china-trump.html?searchResultPosition=54"
"1589957602-14353","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","Continue reading the main story","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best#after-dfp-ad-mid9"
"1589957602-14468","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","Biden Leads Trump in First Poll to Address Sexual Assault AllegationIn the first national survey asking voters about the allegations, Joe Biden widened his lead over President Trump in a head-to-head matchup that has continued to grow in the last couple of months.By Giovanni Russonello and Maggie AstorPRINT EDITIONBiden’s Lead Over Trump Widens Despite Accusation by Ex-Senate Aide|May 7, 2020, Page A23","https://www.nytimes.com/2020/05/06/us/politics/joe-biden-tara-reade-monmouth-poll.html?searchResultPosition=189"
"1589957602-14368","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","Surveillance Tools Will Lapse as Trump Signals Possible VetoThe president’s comments could derail a bipartisan deal to extend three F.B.I. tools for national security investigations. They expire Sunday.By Charlie Savage and Nicholas FandosPRINT EDITIONF.B.I. Tools Will Lapse as Trump Signals He May Veto Bipartisan Bill|March 13, 2020, Page A19","https://www.nytimes.com/2020/03/12/us/politics/trump-surveillance-bill.html?searchResultPosition=98"
"1589957602-14453","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","Trump’s Pick to Lead Navy Assails Past Leaders and Promises ChangeKenneth J. Braithwaite, a retired admiral nominated to be the Navy secretary, cited poor leadership in the service’s handling of recent scandals and accidents.By Eric SchmittPRINT EDITIONTrump’s Nominee to Lead Navy Assails Past Leaders|May 8, 2020, Page A22","https://www.nytimes.com/2020/05/07/us/politics/trump-navy-kenneth-braithwaite.html?searchResultPosition=175"
"1589957602-14398","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","House Can See Mueller’s Secret Grand Jury Evidence, Appeals Court RulesThe decision is a victory for Congress’s power to obtain information for an impeachment inquiry. The Trump administration is likely to appeal.By Charlie SavagePRINT EDITIONHouse Can See Evidence Of Mueller Grand Jury, An Appeals Court Rules|March 11, 2020, Page A17","https://www.nytimes.com/2020/03/10/us/politics/mueller-evidence-house.html?searchResultPosition=125"
"1589957602-14500","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","Fearing Political Peril, Republicans Edge Away From Trump on Pandemic ResponseModerate Republicans in competitive districts are navigating a careful balance in addressing the coronavirus crisis, eager to put some distance between themselves and a president whose response has been criticized.By Catie Edmondson and Rebecca R. RuizPRINT EDITIONFearing Political Peril, Moderates Edge Away From Trump on Response|May 3, 2020, Page A10","https://www.nytimes.com/2020/05/02/us/politics/coronavirus-trump-republicans.html?searchResultPosition=218"
"1589957602-14347","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","Problems in F.B.I. Wiretap Applications Go Beyond Trump Aide Surveillance, Review FindsThe bureau has routinely botched work on surveillance applications for its national security investigations, an inspector general said.By Charlie SavagePRINT EDITION25 F.B.I. Wiretap Applications Were Reviewed. 25 Had Problems.|April 1, 2020, Page A23","https://www.nytimes.com/2020/03/31/us/politics/fbi-fisa-wiretap-trump.html?searchResultPosition=79"
"1589957602-14345","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","Trump’s Virus Defense Is Often an Attack, and the Target Is Often a WomanNow part of the long list of women the president has insulted: a governor, a reporter, the head of General Motors and, of course, the House speaker.By Annie KarniPRINT EDITIONSubject to Trump’s Taunts, Be She Governor, C.E.O., Reporter or Speaker|March 31, 2020, Page A11","https://www.nytimes.com/2020/03/30/us/politics/trump-women-coronavirus.html?searchResultPosition=77"
"1589957602-14308","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","On Politics: Hopeful Virus News (This Is Not a Drill)Vaccine testing progresses, and Trump makes an admission: This is your morning tip sheet.By Giovanni Russonello","https://www.nytimes.com/2020/05/19/us/politics/coronavirus-vaccine.html?searchResultPosition=44"
"1589957602-14363","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","Why Bombs Made in America Have Been Killing Civilians in YemenPresident Trump sees arms deals as jobs generators for firms like Raytheon, which has made billions in sales to the Saudi coalition. The Obama administration initially backed the Saudis too, but later regretted it as thousands died.By Michael LaForgia and Walt BogdanichPRINT EDITIONWhy U.S. Arms  Take Grim Toll  In Yemen War|May 17, 2020, Page A1","https://www.nytimes.com/2020/05/16/us/arms-deals-raytheon-yemen.html?searchResultPosition=94"
"1589957602-14388","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","U.S. Delivers Another Blow to Huawei With New Tech RestrictionsThe Commerce Department announced rules that threaten to inflict more pain on the company and upset an already rocky U.S.-China relationship.By Ana SwansonPRINT EDITIONNew U.S. Rule Inflicts  More Pain on Huawei|May 16, 2020, Page B4","https://www.nytimes.com/2020/05/15/business/economy/commerce-department-huawei.html?searchResultPosition=116"
"1589957602-14412","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","Trump’s Barefaced DeceptionsHe won’t wear a mask, fearing it will project weakness and defeat. Who does he think he’s fooling?By Michelle Cottle","https://www.nytimes.com/2020/05/12/opinion/trump-pence-coronavirus-masks.html?searchResultPosition=138"
"1589957602-14440","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","Trump Is Courting Black Voters. His Failures on the Virus Are a Problem.The president has only fleetingly addressed the pandemic’s outsize impact on black Americans, and made no apparent effort to aggressively tackle the racial disparities.By Maggie Haberman and Annie KarniPRINT EDITIONVirus Derails President’s Efforts to Gain Black Voters|May 13, 2020, Page A22","https://www.nytimes.com/2020/05/12/us/politics/trump-black-voters.html?searchResultPosition=164"
"1589957602-14266","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","Jimmy Kimmel Calls Trump a ‘Hydroxymoron’After President Trump told the press he was taking hydroxychloroquine, Kimmel looked up the side effects and decided it must be true.By Trish Bendix","https://www.nytimes.com/2020/05/20/arts/television/jimmy-kimmel-trump-hydroxychloroquine.html?searchResultPosition=5"
"1589957602-14303","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","Trump Officials Are Said to Press Spies to Link Virus and Wuhan LabsSome analysts are worried that the pressure from senior officials could distort assessments about the coronavirus and be used as a weapon in an escalating battle with China.By Mark Mazzetti, Julian E. Barnes, Edward Wong and Adam GoldmanPRINT EDITIONU.S. Asks Spies To Trace Virus To Wuhan Lab|May 1, 2020, Page A1","https://www.nytimes.com/2020/04/30/us/politics/trump-administration-intelligence-coronavirus-china.html?searchResultPosition=39"
"1589957602-14475","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","Screenings Were Porous as Trump Spurred Exodus From Virus Hot SpotsA House report found that Americans fleeing Asia and Europe to beat the president’s travel bans faced few temperature checks or other rigorous screenings to see if they were bringing the virus home.By Zolan Kanno-YoungsPRINT EDITIONMay 8, 2020","https://www.nytimes.com/2020/05/07/us/politics/trump-coronavirus-hot-spots-screenings.html?searchResultPosition=195"
"1589957602-14362","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","5 Takeaways on U.S. Involvement in the World’s Worst Humanitarian CrisisThousands of civilians have died in Yemen, and American-made bombs sold to the Saudis have played a key role as the White House has sought to boost the arms industry.By Michael LaForgia and Walt BogdanichPRINT EDITIONMay 17, 2020","https://www.nytimes.com/2020/05/16/us/arms-deals-yemen.html?searchResultPosition=93"
"1589957602-14330","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","On Politics: The Next Round of Pandemic ReliefAn opening offer is met with resistance. This is your morning tip sheet.By Giovanni Russonello","https://www.nytimes.com/2020/05/18/us/politics/coronavirus-stimulus-funding.html?searchResultPosition=64"
"1589957602-14433","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","Live and Let Die, Trump-StyleThe world’s greatest con artist has finally come up against a foe he can’t fool.By Maureen DowdPRINT EDITIONMay 10, 2020, Page SR9","https://www.nytimes.com/2020/05/09/opinion/sunday/coronavirus-trump-vampires.html?searchResultPosition=157"
"1589957602-14305","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","Republican Senate Panel Signals Support for John Ratcliffe as Intelligence ChiefHis confirmation hearing was the first to employ social distancing rules for senators since the coronavirus pandemic took hold.By Julian E. Barnes and Nicholas FandosPRINT EDITIONRatcliffe Vows ‘Unvarnished Truth’ as Spy Chief, and Senate Signals Support|May 6, 2020, Page A23","https://www.nytimes.com/2020/05/05/us/politics/john-ratcliffe-intelligence-director-confirmation-hearing.html?searchResultPosition=41"
"1589957602-14356","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","Sorry, Abe Lincoln Is Not on the BallotBut the 16th president is showing up quite a bit in the 2020 race. He remains uncommitted.By Sarah Lyall and Matt FlegenheimerPRINT EDITIONIn a Nation Divided,  Everyone Wants a Piece Of Honest Abe|May 17, 2020, Page A23","https://www.nytimes.com/2020/05/16/us/politics/abraham-lincoln-trump-biden.html?searchResultPosition=87"
"1589957602-14286","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","Intelligence Chief Declassifies List of Obama-Era Names in Unusual StepRichard Grenell has given the list to the Justice Department as the president and his allies press to reshape perception of the Russian investigation.By Julian E. Barnes and Katie BennerPRINT EDITIONSpy Chief Trying to Reshape Russia Inquiry, Critics Say|May 13, 2020, Page A19","https://www.nytimes.com/2020/05/12/us/politics/richard-grenell-declassification-unmasking-list.html?searchResultPosition=24"
"1589957602-14295","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","Why Clean Shirts Become the Stuff of Dirty LaundryGovernment watchdogs say skirting the rules against subordinates doing chores hints at a broader disregard for ethics restrictions.By Carl HulsePRINT EDITIONWhy Clean Shirts Become the Stuff Of Dirty Laundry|May 20, 2020, Page A22","https://www.nytimes.com/2020/05/19/us/pompeo-ethics-dry-cleaning.html?searchResultPosition=32"
"1589957602-14507","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","Continue reading the main story","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best#after-dfp-ad-mid23"
"1589957602-14265","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","Continue reading the main story","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best#after-dfp-ad-mid1"
"1589957602-14307","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","DeVos’s Rules Bolster Rights of Students Accused of Sexual MisconductEducation Secretary Betsy DeVos released final regulations for schools dealing with sexual misconduct, giving them the force of law for the first time and bolstering due-process rights.By Erica L. GreenPRINT EDITIONMay 7, 2020, Page A24","https://www.nytimes.com/2020/05/06/us/politics/campus-sexual-misconduct-betsy-devos.html?searchResultPosition=43"
"1589957602-14273","https://www.nytimes.com/search?dropmab=true&query=trump&sort=best","The Risks of Trump’s Hydroxychloroquine HypeThe evolving story of this drug represents one failure after another among government officials, physicians and the media.By Haider Warraich","https://www.nytimes.com/2020/05/19/opinion/trump-hydroxychloroquine-coronavirus.html?searchResultPosition=12"
