web-scraper-order,web-scraper-start-url,link,link-href
"1589950994-8140","https://www.cbsnews.com/search/?q=china&p=66","","https://www.cbsnews.com/news/transcript-john-kennedy-on-face-the-nation-february-16-2020/"
"1589950880-7804","https://www.cbsnews.com/search/?q=china&p=99","","https://www.cbsnews.com/video/gingrich-says-trump-impeachment-inconceivable-he-will-not-be-convicted/"
"1589950785-7555","https://www.cbsnews.com/search/?q=china&p=124","","https://www.cbsnews.com/video/trump-calls-out-china-over-trade-at-united-nations/"
"1589951183-8726","https://www.cbsnews.com/search/?q=china&p=7","","https://www.cbsnews.com/video/first-u-s-case-of-deadly-coronavirus-diagnosed-in-washington-state/"
"1589950916-7908","https://www.cbsnews.com/search/?q=china&p=89","","https://www.cbsnews.com/news/us-china-trade-deal-heres-whats-in-the-us-china-phase-one-trade-deal/"
"1589950711-7323","https://www.cbsnews.com/search/?q=china&p=147","","https://www.cbsnews.com/news/what-is-a-public-charge-new-trump-administration-rule-cracks-down-on-welfare-use-by-legal-immigrants/"
"1589951186-8733","https://www.cbsnews.com/search/?q=china&p=6","","https://www.cbsnews.com/video/trump-speaks-before-signing-phase-one-of-china-trade-deal/"
"1589950978-8085","https://www.cbsnews.com/search/?q=china&p=71","","https://www.cbsnews.com/news/coronavirus-hong-kong-panic-buy-essentials-rice-toilet-paper/"
"1589950754-7456","https://www.cbsnews.com/search/?q=china&p=134","","https://www.cbsnews.com/news/brain-trauma-suffered-by-u-s-diplomats-abroad-could-be-work-of-hostile-foreign-government-60-minutes-2019-09-01/"
"1589950650-7150","https://www.cbsnews.com/search/?q=china&p=165","","https://www.cbsnews.com/news/best-first-half-for-u-s-stocks-since-dotcom-era-20-plus-years-ago/"
"1589950509-6794","https://www.cbsnews.com/search/?q=china&p=200","","https://www.cbsnews.com/news/trump-china-trade-deal-causes-us-to-lose-500-billion-claim-review/"
"1589950824-7662","https://www.cbsnews.com/search/?q=china&p=113","","https://www.cbsnews.com/news/lebron-james-on-nba-china-controversy-rift-could-hit-players-where-it-hurts-their-wallet/"
"1589950999-8156","https://www.cbsnews.com/search/?q=china&p=64","","https://www.cbsnews.com/news/health-officials-are-using-lessons-learned-from-past-outbreaks-to-fight-the-coronavirus/"
"1589950659-7174","https://www.cbsnews.com/search/?q=china&p=162","","https://www.cbsnews.com/video/hong-kong-police-threaten-protesters-with-force/"
"1589951059-8353","https://www.cbsnews.com/search/?q=china&p=44","","https://www.cbsnews.com/news/coronavirus-update-china-lift-lockdown-wuhan-april-8-epicenter-quarantine/"
"1589950958-8016","https://www.cbsnews.com/search/?q=china&p=78","","https://www.cbsnews.com/news/coronavirus-shanghai-disney-resort-to-close-prevent-spread/"
"1589950606-7023","https://www.cbsnews.com/search/?q=china&p=177","","https://www.cbsnews.com/news/trump-tariffs-on-mexico-likely-to-hit-grocery-shoppers-manufacturing-states-poor-people/"
"1589950925-7923","https://www.cbsnews.com/search/?q=china&p=87","","https://www.cbsnews.com/news/diamond-industry-wants-women-to-buy-their-own-rings/"
"1589950810-7630","https://www.cbsnews.com/search/?q=china&p=117","","https://www.cbsnews.com/news/blizzard-bans-hearthstone-tournament-winner-blitzchung-after-interview-supporting-hong-kong-protesters/"
"1589951054-8331","https://www.cbsnews.com/search/?q=china&p=46","","https://www.cbsnews.com/news/coronavirus-questioned-answered-covid-19/"
"1589950653-7151","https://www.cbsnews.com/search/?q=china&p=164","","https://www.cbsnews.com/news/us-china-trade-war-pause-a-long-way-from-a-real-deal/"
"1589950635-7103","https://www.cbsnews.com/search/?q=china&p=169","","https://www.cbsnews.com/video/rare-look-inside-chinas-internment-camps-holding-more-than-1-million-muslims/"
"1589951164-8676","https://www.cbsnews.com/search/?q=china&p=12","","https://www.cbsnews.com/video/us-confirms-13th-coronavirus-case/"
"1589951114-8537","https://www.cbsnews.com/search/?q=china&p=26","","https://www.cbsnews.com/news/trump-coronavirus-fatality-projection-100000/"
"1589950988-8113","https://www.cbsnews.com/search/?q=china&p=68","","https://www.cbsnews.com/news/stock-market-down-coronavirus-death-toll-rises/"
"1589951190-8750","https://www.cbsnews.com/search/?q=china&p=5","","https://www.cbsnews.com/video/flight-dumps-jet-fuel-over-school-playground/"
"1589950884-7815","https://www.cbsnews.com/search/?q=china&p=98","","https://www.cbsnews.com/news/jon-huntsman-jr-joins-utah-governors-race/"
"1589950803-7606","https://www.cbsnews.com/search/?q=china&p=119","","https://www.cbsnews.com/news/land-olakes-ceo-beth-ford-and-the-changing-landscape-of-america-farms-60-minutes-2019-10-06/"
"1589951161-8661","https://www.cbsnews.com/search/?q=china&p=13","","https://www.cbsnews.com/video/02132020-cbsnam/"
"1589951008-8189","https://www.cbsnews.com/search/?q=china&p=61","","https://www.cbsnews.com/news/shelby-pierson-official-who-briefed-congress-russian-election-threat-remain-in-post/"
"1589950824-7666","https://www.cbsnews.com/search/?q=china&p=113","","https://www.cbsnews.com/news/hunter-biden-interview-he-says-in-interview-he-did-nothing-improper-in-work-for-ukrainian-energy-company-burisma/"
"1589950523-6834","https://www.cbsnews.com/search/?q=china&p=196","","https://www.cbsnews.com/news/full-transcript-of-mick-mulvaney-on-the-takeout-podcast/"
"1589950920-7920","https://www.cbsnews.com/search/?q=china&p=88","","https://www.cbsnews.com/news/chinese-national-arrested-for-allegedly-illegally-entering-mar-a-lago/"
"1589950829-7681","https://www.cbsnews.com/search/?q=china&p=111","","https://www.cbsnews.com/news/for-the-first-time-there-are-fewer-wealthy-americans-than-chinese/"
"1589951044-8296","https://www.cbsnews.com/search/?q=china&p=50","","https://www.cbsnews.com/live-updates/coronavirus-outbreak-death-toll-us-infections-latest-news-updates-2020-03-04/"
"1589950623-7079","https://www.cbsnews.com/search/?q=china&p=172","","https://www.cbsnews.com/news/hong-kong-suspends-controversial-extradition-bill-that-sparked-protests-today-2019-06-15/"
"1589950724-7365","https://www.cbsnews.com/search/?q=china&p=143","","https://www.cbsnews.com/news/after-10-days-bedminster-new-jersey-golf-club-trump-returns-washington-recession-us-economy-latest-2019-08-18/"
"1589951198-8780","https://www.cbsnews.com/search/?q=china&p=2","","https://www.cbsnews.com/news/coronavirus-france-close-some-reopened-schools-covid-cases-flare-up-today-2020-05-18/"
"1589950875-7783","https://www.cbsnews.com/search/?q=china&p=101","","https://www.cbsnews.com/video/larry-kudlow-trump-administration-making-terrific-progress-on-trade-deals-with-china/"
"1589951117-8545","https://www.cbsnews.com/search/?q=china&p=25","","https://www.cbsnews.com/news/iran-currency-toman-the-rial-is-set-to-get-a-new-name-and-lose-four-zeros/"
"1589950509-6799","https://www.cbsnews.com/search/?q=china&p=200","","https://www.cbsnews.com/news/transcript-secretary-of-state-mike-pompeo-on-face-the-nation-may-5-2019/"
"1589950814-7634","https://www.cbsnews.com/search/?q=china&p=116","","https://www.cbsnews.com/news/apple-pulls-quartz-news-app-from-its-china-store-after-hong-kong-coverage/"
"1589950707-7318","https://www.cbsnews.com/search/?q=china&p=148","","https://www.cbsnews.com/news/stocks-down-as-trump-raises-doubts-about-china-trade-talks-2019-08-09/"
"1589950988-8115","https://www.cbsnews.com/search/?q=china&p=68","","https://www.cbsnews.com/news/former-israeli-prime-minister-ehud-olmert-trump-middle-east-peace-plan/"
"1589951047-8310","https://www.cbsnews.com/search/?q=china&p=49","","https://www.cbsnews.com/news/flattening-the-curve-coronavirus-graph-social-distancing-self-quarantine-no-large-events-covid-19/"
"1589951198-8778","https://www.cbsnews.com/search/?q=china&p=2","","https://www.cbsnews.com/video/as-trump-threatens-to-pull-funding-from-world-health-organization-china-pledges-billions/"
"1589950967-8046","https://www.cbsnews.com/search/?q=china&p=75","","https://www.cbsnews.com/news/china-southern-airlines-flight-hong-kong-new-york-wuhan-coronavirus-01-31-2020/"
"1589950863-7768","https://www.cbsnews.com/search/?q=china&p=103","","https://www.cbsnews.com/video/lindsey-graham-hints-at-immigration-compromise-with-pelosi/"
"1589950933-7943","https://www.cbsnews.com/search/?q=china&p=85","","https://www.cbsnews.com/news/three-tesla-autopilot-crashes-kill-three-people-raising-concerns-about-safety/"
"1589950646-7136","https://www.cbsnews.com/search/?q=china&p=166","","https://www.cbsnews.com/news/iran-news-iranians-warn-donald-trump-short-war-illusion-europe-g20-nuclear-deal-today-2019-06-27/"
"1589951034-8264","https://www.cbsnews.com/search/?q=china&p=53","","https://www.cbsnews.com/video/deadly-fentanyl-bought-online-from-china-being-shipped-through-the-mail-60-minutes-2019-09-15/"
"1589950999-8152","https://www.cbsnews.com/search/?q=china&p=64","","https://www.cbsnews.com/news/white-house-finds-economy-outperforms-expectations-even-if-not-as-promised/"
"1589951054-8336","https://www.cbsnews.com/search/?q=china&p=46","","https://www.cbsnews.com/news/trump-plans-to-temporarily-close-southern-border-to-non-essential-traffic/"
"1589950688-7262","https://www.cbsnews.com/search/?q=china&p=153","","https://www.cbsnews.com/video/trump-threatens-more-china-tariffs-and-attacks-democrats-at-ohio-rally/"
"1589951190-8747","https://www.cbsnews.com/search/?q=china&p=5","","https://www.cbsnews.com/video/chinas-muslim-minorities-reportedly-pushed-into-labor-programs/"
"1589950606-7029","https://www.cbsnews.com/search/?q=china&p=177","","https://www.cbsnews.com/news/nancy-pelosi-weekly-press-conference-trump-tariffs-2019-06-05-live-stream/"
"1589951142-8616","https://www.cbsnews.com/search/?q=china&p=18","","https://www.cbsnews.com/video/coronavirus-us-intelligence-community-investigating-covid-19-origin-theories/"
"1589950544-6878","https://www.cbsnews.com/search/?q=china&p=192","","https://www.cbsnews.com/video/china-retaliates-against-trump-trade-tariffs/"
"1589951179-8716","https://www.cbsnews.com/search/?q=china&p=8","","https://www.cbsnews.com/video/cases-of-coronavirus-surge-overnight-us-issues-more-travel-warnings/"
"1589950751-7445","https://www.cbsnews.com/search/?q=china&p=135","","https://www.cbsnews.com/video/2020-daily-trail-markers-americans-living-in-early-voting-states-weigh-in-on-the-trade-war/"
"1589950781-7549","https://www.cbsnews.com/search/?q=china&p=125","","https://www.cbsnews.com/video/china-accuses-pelosi-of-interfering-in-hong-kong/"
"1589950832-7694","https://www.cbsnews.com/search/?q=china&p=110","","https://www.cbsnews.com/news/military-threats-in-syria-where-did-you-get-this-number-podcast/"
"1589950843-7724","https://www.cbsnews.com/search/?q=china&p=107","","https://www.cbsnews.com/news/rising-sea-levels-on-track-to-destroy-homes-of-300-million-people-by-2050/"
"1589950682-7248","https://www.cbsnews.com/search/?q=china&p=155","","https://www.cbsnews.com/news/gdp-report-today-us-economy-grows-at-2-1-percent-in-second-quarter-cooling-off-from-first-quarter/"
"1589950711-7321","https://www.cbsnews.com/search/?q=china&p=147","","https://www.cbsnews.com/news/stock-market-today-up-after-trump-administration-pushes-back-china-tariffs-2019-08-13/"
"1589950906-7886","https://www.cbsnews.com/search/?q=china&p=91","","https://www.cbsnews.com/news/tiktok-privacy-practices-facing-criticism-alex-zhu-cancels-meeting-with-us-lawmakers/"
"1589950730-7384","https://www.cbsnews.com/search/?q=china&p=141","","https://www.cbsnews.com/news/youtube-shuts-down-more-than-200-channels-spreading-hong-kong-protests-disinformation/"
"1589950951-7993","https://www.cbsnews.com/search/?q=china&p=80","","https://www.cbsnews.com/news/coronavirus-us-airline-stocks-drop-as-fear-mounts-over-china-virus-outbreak/"
"1589951040-8283","https://www.cbsnews.com/search/?q=china&p=51","","https://www.cbsnews.com/news/europe-travel-ban-what-you-need-to-know/"
"1589950887-7827","https://www.cbsnews.com/search/?q=china&p=97","","https://www.cbsnews.com/news/biden-rolls-out-climate-policy/"
"1589950897-7865","https://www.cbsnews.com/search/?q=china&p=93","","https://www.cbsnews.com/news/house-impeachment-report-intelligence-committee-democrats-release-findings-from-impeachment-inquiry-2019-12-03/"
"1589951002-8170","https://www.cbsnews.com/search/?q=china&p=63","","https://www.cbsnews.com/news/trump-suggests-more-farm-bailouts-as-china-purchases-fall-short/"
"1589950751-7447","https://www.cbsnews.com/search/?q=china&p=135","","https://www.cbsnews.com/news/trump-and-2020-divide-longtime-friends-in-iowa/"
"1589951164-8679","https://www.cbsnews.com/search/?q=china&p=12","","https://www.cbsnews.com/video/chinas-coronavirus-death-toll-reaches-254-in-one-day/"
"1589951131-8581","https://www.cbsnews.com/search/?q=china&p=21","","https://www.cbsnews.com/news/apple-stores-reopening-alabama-south-carolina-this-week/"
"1589950762-7488","https://www.cbsnews.com/search/?q=china&p=131","","https://www.cbsnews.com/news/moon-landing-india-spacecraft-historic-lunar-landing-attempt-live-stream-today-2019-08-06/"
"1589951086-8447","https://www.cbsnews.com/search/?q=china&p=35","","https://www.cbsnews.com/news/coronavirus-china-asia-countries-resurgence/"
"1589950994-8139","https://www.cbsnews.com/search/?q=china&p=66","","https://www.cbsnews.com/news/anthony-fauci-says-more-than-40-americans-on-quarantined-cruise-ship-test-positive-for-coronavirus/"
"1589951089-8451","https://www.cbsnews.com/search/?q=china&p=34","","https://www.cbsnews.com/news/coronavirus-covid-19-origins-investigation-wuhan-lab-accident/"
"1589950772-7512","https://www.cbsnews.com/search/?q=china&p=128","","https://www.cbsnews.com/news/gm-strike-general-motors-and-united-auto-workers-contract-talks-reported-to-show-progress/"
"1589951152-8644","https://www.cbsnews.com/search/?q=china&p=15","","https://www.cbsnews.com/video/what-else-can-the-us-do-about-coronavirus/"
"1589950969-8053","https://www.cbsnews.com/search/?q=china&p=74","","https://www.cbsnews.com/news/w76-2-us-first-major-addition-nuclear-arsenal-decades-low-yield-long-range/"
"1589950875-7782","https://www.cbsnews.com/search/?q=china&p=101","","https://www.cbsnews.com/video/sen-ernst-discusses-how-tariffs-on-china-would-affect-american-agriculture/"
"1589951008-8187","https://www.cbsnews.com/search/?q=china&p=61","","https://www.cbsnews.com/news/coronavirus-face-masks-prestige-ameritech-demand/"
"1589950672-7212","https://www.cbsnews.com/search/?q=china&p=158","","https://www.cbsnews.com/video/trump-biden-trade-barbs-on-china/"
"1589950940-7964","https://www.cbsnews.com/search/?q=china&p=83","","https://www.cbsnews.com/news/taal-volcano-erupts-near-manila-philippines-spewing-smoke-and-ash-miles-into-the-sky/"
"1589951198-8774","https://www.cbsnews.com/search/?q=china&p=2","","https://www.cbsnews.com/news/carbon-emissions-fall-17-percent-worldwide-coronavirus-lockdowns/"
"1589951026-8247","https://www.cbsnews.com/search/?q=china&p=55","","https://www.cbsnews.com/news/full-transcript-of-face-the-nation-on-march-8-2020/"
"1589950748-7435","https://www.cbsnews.com/search/?q=china&p=136","","https://www.cbsnews.com/news/agriculture-secretary-sonny-perdue-says-trump-will-take-action-on-ethanol-waivers/"
"1589950847-7738","https://www.cbsnews.com/search/?q=china&p=106","","https://www.cbsnews.com/video/giant-pandas-what-does-it-take-to-raise-a-baby-panda-in-captivity/"
"1589950988-8111","https://www.cbsnews.com/search/?q=china&p=68","","https://www.cbsnews.com/news/coronavirus-florist-manila-philippines-valentines-day-bouquet-covid-19-protection/"
"1589951092-8467","https://www.cbsnews.com/search/?q=china&p=33","","https://www.cbsnews.com/news/transcript-his-majesty-king-abdullah-ii-of-jordan-on-face-the-nation-april-19-2020/"
"1589950717-7344","https://www.cbsnews.com/search/?q=china&p=145","","https://www.cbsnews.com/news/cathay-pacific-ceo-resigns-rupert-hogg-steps-down-after-beijing-pressure/"
"1589950711-7330","https://www.cbsnews.com/search/?q=china&p=147","","https://www.cbsnews.com/video/hasan-minhaj-of-patriot-act-on-using-comedy-to-help-the-country-heal/"
"1589951049-8319","https://www.cbsnews.com/search/?q=china&p=48","","https://www.cbsnews.com/news/full-transcript-of-face-the-nation-on-march-15-2020/"
"1589951018-8213","https://www.cbsnews.com/search/?q=china&p=58","","https://www.cbsnews.com/news/coronavirus-taxi-cab-driver-thailand-chinese-tourists-coughing-face-masks-covid-19-whuan-symptoms-tourism/"
"1589950880-7807","https://www.cbsnews.com/search/?q=china&p=99","","https://www.cbsnews.com/news/jamie-dimon-jp-morgan-chase-ceo-the-60-minutes-interview-2019-11-10/"
"1589950955-8001","https://www.cbsnews.com/search/?q=china&p=79","","https://www.cbsnews.com/news/coronavirus-outbreak-china-rubber-gloves-surgical-equipment-3m-mask-overtime-lunar-new-year/"
"1589950818-7650","https://www.cbsnews.com/search/?q=china&p=115","","https://www.cbsnews.com/news/fake-nike-shoes-feds-seize-2-2-million-counterfeit-retro-nike-shoes-los-angeles-long-beach-seaport-2019-10-09/"
"1589950598-7002","https://www.cbsnews.com/search/?q=china&p=179","","https://www.cbsnews.com/news/trade-feuds-denting-u-s-and-global-growth-world-bank-says/"
