web-scraper-order,web-scraper-start-url,link,link-href
"1589957242-14120","https://www.nytimes.com/search?query=china","China’s Aggressive Diplomacy Weakens Xi Jinping’s Global StandingIn the past week officials in France, Britain and nearly two dozen African nations have rebuked actions or statements by the Chinese government.By Steven Lee MyersPRINT EDITIONAggressive Diplomacy Hurts Xi’s Global Image|April 18, 2020, Page A5","https://www.nytimes.com/2020/04/17/world/asia/coronavirus-china-xi-jinping.html?searchResultPosition=94"
"1589957242-14065","https://www.nytimes.com/search?query=china","Here’s How Wuhan Plans to Test All 11 Million of Its People for CoronavirusThe Chinese city’s goal is unrivaled in scale. But a top expert has questioned the need for it, given the low number of infections.By Sui-Lee Wee and Vivian WangPRINT EDITIONPlan to Test All 11 Million In Wuhan Is Ambitious. Perhaps Too Ambitious.|May 15, 2020, Page A6","https://www.nytimes.com/2020/05/14/world/asia/coronavirus-testing-china-wuhan.html?searchResultPosition=44"
"1589957242-14101","https://www.nytimes.com/search?query=china","No More Jenga, No More ‘Amen’ as Cities Learn to Live With CoronavirusIn parts of Asia and Australia, people are going out — but social distancing and other restrictions have become the new normal.By Javier C. Hernández and Su-Hyun LeePRINT EDITIONNo More Jenga And No ‘Amen’ As Asia Adapts|May 3, 2020, Page A1","https://www.nytimes.com/2020/05/02/world/asia/coronavirus-china-hong-kong-south-korea-australia.html?searchResultPosition=76"
"1589957242-14136","https://www.nytimes.com/search?query=china","What Is the Coronavirus Doing to North Korea?There are no cases here, Kim Jong-un’s government claims, while acting as if its survival were at stake.By Nicholas Eberstadt","https://www.nytimes.com/2020/04/22/opinion/kim-jong-un-coronavirus-north-korea.html?searchResultPosition=108"
"1589957242-14105","https://www.nytimes.com/search?query=china","Companies Sell the Blood of Recovered Coronavirus Patients for Exorbitant PricesThe W.H.O. extends the global health emergency as deaths near 240,000, and our New Delhi correspondent paints a portrait of a fearful city.PRINT EDITIONMay 1, 2020","https://www.nytimes.com/2020/05/01/world/coronavirus-news.html?searchResultPosition=80"
"1589957242-14055","https://www.nytimes.com/search?query=china","Continue reading the main story","https://www.nytimes.com/search?query=china#after-dfp-ad-mid4"
"1589957242-14113","https://www.nytimes.com/search?query=china","China Raises Coronavirus Death Toll by 50% in WuhanOfficials facing skepticism about their credibility also bumped up their tally of infections in the city where the pandemic emerged.By Amy Qin","https://www.nytimes.com/2020/04/17/world/asia/china-wuhan-coronavirus-death-toll.html?searchResultPosition=87"
"1589957242-14218","https://www.nytimes.com/search?query=china","Lockdown Can’t Last Forever. Here’s How to Lift It.We need to hit and release the brakes on physical distancing, again and again, until we safely get to immunity.By Gabriel Leung","https://www.nytimes.com/2020/04/06/opinion/coronavirus-end-social-distancing.html?searchResultPosition=183"
"1589957242-14131","https://www.nytimes.com/search?query=china","The Reclusive Food Celebrity Li Ziqi Is My Quarantine QueenIn isolation, the D.I.Y. fantasy world of the Chinese YouTube star is a dreamy escape, and a lesson in self-reliance.By Tejal RaoPRINT EDITIONA Fantasy Princess Living Off the Land|April 29, 2020, Page D3","https://www.nytimes.com/2020/04/22/dining/li-ziqi-chinese-food.html?searchResultPosition=104"
"1589957242-14040","https://www.nytimes.com/search?query=china","Trump Says He’s ‘Torn’ on China Deal as Advisers Signal Harmony on TradeThe president’s comments, coming just hours after advisers said the agreement was on track, indicate an increasingly unstable relationship.By Ana Swanson and Keith BradsherPRINT EDITIONTrump Casts Doubt on China Deal, After Advisers Back It|May 9, 2020, Page B3","https://www.nytimes.com/2020/05/08/business/us-china-trade-coronavirus.html?searchResultPosition=21"
"1589957242-14211","https://www.nytimes.com/search?query=china","Chad’s Ex-President, Sentenced to Life, Given Temporary Reprieve From PrisonHissène Habré, the former president of Chad who was convicted of crimes against humanity, was freed from his prison cell for 60 days for humanitarian reasons.By Ruth MacleanPRINT EDITIONApril 7, 2020","https://www.nytimes.com/2020/04/06/world/africa/Hissene-Habre-chad-senegal.html?searchResultPosition=176"
"1589957242-14125","https://www.nytimes.com/search?query=china","Nearly All Patients Hospitalized With Covid-19 Had Chronic Health Issues, Study FindsOnly 6 percent of patients at one New York area health system had no chronic conditions. Hypertension, obesity and diabetes were common.By Roni Caryn RabinPRINT EDITIONApril 24, 2020","https://www.nytimes.com/2020/04/23/health/coronavirus-patients-risk.html?searchResultPosition=98"
"1589957242-14239","https://www.nytimes.com/search?query=china","Will the Virus Trigger a Second Arab Spring?The coronavirus outbreak is likely to bring into focus the legitimacy and governance deficit of troubled Middle Eastern regimes.By Frederic Wehrey","https://www.nytimes.com/2020/04/06/opinion/middleeast-coronavirus.html?searchResultPosition=202"
"1589957242-14146","https://www.nytimes.com/search?query=china","China Delays Mask and Ventilator Exports After Quality ComplaintsChinese customs officials, facing accusations from Europe that some medical supplies have been defective, say they will inspect every shipment.By Keith BradsherPRINT EDITIONExports of Supplies Are Delayed as Officials Add a Layer of Quality Control|April 12, 2020, Page A8","https://www.nytimes.com/2020/04/11/business/china-mask-exports-coronavirus.html?searchResultPosition=117"
"1589957242-14067","https://www.nytimes.com/search?query=china","Trump Abruptly Walks Out of Coronavirus News ConferencePresident Trump cut off his news briefing after a Chinese-American reporter pressed him on why he suggested she “ask China” to respond to her question on coronavirus death rates.By The Associated Press","https://www.nytimes.com/video/us/politics/100000007133876/trump-ends-coronavirus-news-conference-reporters.html?searchResultPosition=45"
"1589957242-14147","https://www.nytimes.com/search?query=china","W.H.O., Now Trump’s Scapegoat, Warned About Coronavirus Early and OftenThe World Health Organization, always cautious, acted more forcefully and faster than many national governments. But President Trump has decided to cut off U.S. funding to the organization.By Richard Pérez-Peña and Donald G. McNeil Jr.PRINT EDITION‘A Window’ to Stop the Virus: Warnings Came Early and Often|April 17, 2020, Page A6","https://www.nytimes.com/2020/04/16/health/WHO-Trump-coronavirus.html?searchResultPosition=118"
"1589957242-14026","https://www.nytimes.com/search?query=china","From ‘Respect’ to ‘Sick and Twisted’: How Coronavirus Hit U.S.-China TiesA sharp escalation of tensions over the handling of the pandemic has raised the specter of a new Cold War.By Chris Buckley and Steven Lee MyersPRINT EDITIONRift Threatens U.S. Cold War Against China|May 16, 2020, Page A1","https://www.nytimes.com/2020/05/15/world/asia/coronavirus-china-united-states-cold-war.html?searchResultPosition=8"
"1589957242-14048","https://www.nytimes.com/search?query=china","Hong Kong Legislators Brawl Amid Fears Over Widening Chinese ControlThe scuffles erupted as lawmakers debated the leadership of a committee that would consider legislation that would make it illegal to insult the Chinese national anthem.By Tiffany MayPRINT EDITIONHong Kong Lawmakers Brawl Over Bill Set to Punish National Anthem Protests|May 19, 2020, Page A17","https://www.nytimes.com/2020/05/18/world/asia/hong-kong-protests-fight-legco.html?searchResultPosition=28"
"1589957242-14165","https://www.nytimes.com/search?query=china","Continue reading the main story","https://www.nytimes.com/search?query=china#after-dfp-ad-mid14"
"1589957242-14203","https://www.nytimes.com/search?query=china","How to Quarantine YourselfThousands who may have been exposed to the coronavirus have been asked to seclude themselves. It’s harder than it sounds.By Roni Caryn Rabin","https://www.nytimes.com/article/quarantine-coronavirus.html?searchResultPosition=169"
"1589957242-14074","https://www.nytimes.com/search?query=china","We’re All Casualties of Trump’s War on ScienceThe administration kneecaps experts as the coronavirus rages.By Michelle GoldbergPRINT EDITIONWe’re Casualties of Trump’s War on Science|May 12, 2020, Page A26","https://www.nytimes.com/2020/05/11/opinion/coronavirus-trump.html?searchResultPosition=52"
"1589957242-14032","https://www.nytimes.com/search?query=china","Federal Retirement Fund Halts Planned China Investment Under PressureThe change in plans for the $600 billion Thrift Savings Plan for federal workers comes as the Trump administration ramps up criticism of China.By Ana SwansonPRINT EDITIONFederal Retirement Fund Stops Planned Investment in China Stocks|May 14, 2020, Page B5","https://www.nytimes.com/2020/05/13/business/economy/china-tsp-federal-retirement-fund.html?searchResultPosition=14"
"1589957242-14100","https://www.nytimes.com/search?query=china","Profits and Pride at Stake, the Race for a Vaccine IntensifiesGovernments, companies and academic labs are accelerating their efforts amid geopolitical crosscurrents, questions about safety and the challenges of producing enough doses for billions of people.By David E. Sanger, David D. Kirkpatrick, Carl Zimmer, Katie Thomas and Sui-Lee WeePRINT EDITIONProfits and Pride at Stake, Race to Vaccine Intensifies|May 3, 2020, Page A1","https://www.nytimes.com/2020/05/02/us/politics/vaccines-coronavirus-research.html?searchResultPosition=75"
"1589957242-14208","https://www.nytimes.com/search?query=china","When Will N.Y.C. Reach the Peak of the Outbreak? Here’s What We KnowIt might be soon; it might be a month away. There’s reason to hope, and reason to be wary.By Joseph GoldsteinPRINT EDITIONApril 7, 2020","https://www.nytimes.com/2020/04/06/nyregion/coronavirus-new-york-peak.html?searchResultPosition=174"
"1589957242-14193","https://www.nytimes.com/search?query=china","What We Tell Children When the World Seems UnsafeWe have to teach the safety drills for our time, summon our often precarious reserves of courage and find our lullabies where we can.By Perri Klass, M.D.","https://www.nytimes.com/2020/04/07/well/family/virus-children-songs-WWII-safety.html?searchResultPosition=160"
"1589957242-14144","https://www.nytimes.com/search?query=china","While the World Spends on Coronavirus Bailouts, China Holds BackBeijing has tried to protect jobs and spur lending, but it may have to do more to get its huge, damaged and incredibly complex economy going again.By Keith BradsherPRINT EDITIONThe World Is Turning to Bailouts, but China Is Holding Back|April 10, 2020, Page B7","https://www.nytimes.com/2020/04/09/business/economy/coronavirus-china-economy-stimulus.html?searchResultPosition=115"
"1589957242-14145","https://www.nytimes.com/search?query=china","W.H.O. Failed to Tell Syrian Kurds of Their First Coronavirus Death: Live CoverageNearly 150,000 people with the virus have died. A dispute over coronavirus measures in Sudan’s capital has prompted fears that the military would use a lockdown to seize power.PRINT EDITIONApril 17, 2020","https://www.nytimes.com/2020/04/17/world/coronavirus-news-updates.html?searchResultPosition=116"
"1589957242-14196","https://www.nytimes.com/search?query=china","‘Allegiance Cannot Be to Party or to Ideology,’ Wisconsin Governor SaysGov. Tony Evers of Wisconsin announced an order to postpone primary elections in his state, saying in-person voting was unsafe because of the coronavirus outbreak.By The Associated Press","https://www.nytimes.com/video/us/politics/100000007073566/wisconsin-primary-coronavirus.html?searchResultPosition=163"
"1589957242-14022","https://www.nytimes.com/search?query=china","Continue reading the main story","https://www.nytimes.com/search?query=china#after-dfp-ad-mid1"
"1589957242-14154","https://www.nytimes.com/search?query=china","Continue reading the main story","https://www.nytimes.com/search?query=china#after-dfp-ad-mid13"
"1589957242-14250","https://www.nytimes.com/search?query=china","Hungary’s Leader Grabbed Powers to Fight the Virus. Some Fear Other Motives.Prime Minister Viktor Orban can now rule by decree. Doctors worry he won’t use that power to improve the country’s coronavirus response.By Benjamin Novak and Patrick KingsleyPRINT EDITIONOrban Using Emergency Powers, but Often Not for the Emergency|April 6, 2020, Page A7","https://www.nytimes.com/2020/04/05/world/europe/victor-orban-coronavirus.html?searchResultPosition=212"
"1589957242-14132","https://www.nytimes.com/search?query=china","Continue reading the main story","https://www.nytimes.com/search?query=china#after-dfp-ad-mid11"
"1589957242-14153","https://www.nytimes.com/search?query=china","China’s Coronavirus Battle Is Waning. Its Propaganda Fight Is Not.After the pandemic subsides, whether Beijing is praised or pilloried could determine the fate of its ambitions for global leadership.By Vivian WangPRINT EDITIONChina, Citing Fewer Cases, Tries to Rewrite Its Role in Crisis|April 9, 2020, Page A6","https://www.nytimes.com/2020/04/08/world/asia/coronavirus-china-narrative.html?searchResultPosition=124"
"1589957242-14083","https://www.nytimes.com/search?query=china","Wide-Open SpacesByron Walden slows our roll with a tough Sunday puzzle.By Caitlin Lovinger","https://www.nytimes.com/2020/05/16/crosswords/daily-puzzle-2020-05-17.html?searchResultPosition=60"
"1589957242-14178","https://www.nytimes.com/search?query=china","430,000 People Have Traveled From China to U.S. Since Coronavirus SurfacedThere were 1,300 direct flights to 17 cities before President Trump’s travel restrictions. Since then, nearly 40,000 Americans and other authorized travelers have made the trip, some this past week and many with spotty screening.By Steve Eder, Henry Fountain, Michael H. Keller, Muyi Xiao and Alexandra StevensonPRINT EDITIONAfter Wuhan Disclosure,  430,000 Flew to the U.S.|April 5, 2020, Page A1","https://www.nytimes.com/2020/04/04/us/coronavirus-china-travel-restrictions.html?searchResultPosition=146"
"1589957242-14238","https://www.nytimes.com/search?query=china","Jamie Dimon Expects a ‘Bad Recession’The pandemic “is only one example of the bad planning and management that have hurt our country,” the JPMorgan C.E.O. wrote in his latest shareholder letter.PRINT EDITIONApril 7, 2020","https://www.nytimes.com/2020/04/06/business/dealbook/jpmorgan-jamie-dimon-letter.html?searchResultPosition=201"
"1589957242-14115","https://www.nytimes.com/search?query=china","As Coronavirus Fades in China, Nationalism and Xenophobia FlareNow that the pandemic is raging outside China’s borders, foreigners are being shunned, barred from public spaces and even evicted.By Vivian Wang and Amy QinPRINT EDITIONCrisis Tamed, China Sees Outsiders as New Peril|April 17, 2020, Page A1","https://www.nytimes.com/2020/04/16/world/asia/coronavirus-china-nationalism.html?searchResultPosition=89"
"1589957242-14235","https://www.nytimes.com/search?query=china","On Politics: ‘Our Pearl Harbor Moment’A dark week lies ahead, and Trump’s impeachment purge continues: This is your morning tip sheet.By Giovanni Russonello","https://www.nytimes.com/2020/04/06/us/politics/coronavirus-trump.html?searchResultPosition=198"
"1589957242-14030","https://www.nytimes.com/search?query=china","Why I’ve Stopped Telling People I’m Not ChineseWhen confronted with racism toward anyone, our instinct should be indignation, not deflection.By Euny Hong","https://www.nytimes.com/2020/05/15/opinion/coronavirus-chinese-asian-racism.html?searchResultPosition=12"
"1589957242-14255","https://www.nytimes.com/search?query=china","Of Beards and Bubonic Plague: German Village Prays for a (2nd) MiracleIn 1633 the Bavarian village of Oberammergau, ravaged by a pandemic, made a pledge to God. Now another pandemic has forced villagers to abandon their promise.By Katrin Bennhold and Laetitia VanconPRINT EDITIONPestilence Inspires a Town to Create a Pact With God, and to Suspend It|April 6, 2020, Page A20","https://www.nytimes.com/2020/04/05/world/europe/germany-oberammergau-passion-play-coronavirus.html?searchResultPosition=216"
"1589957242-14051","https://www.nytimes.com/search?query=china","Pompeo Ties Coronavirus to China Lab, Despite Spy Agencies’ UncertaintySecretary of State Mike Pompeo backed President Trump’s assertion that the coronavirus originated in a lab in Wuhan, though intelligence agencies say they have reached no conclusion on the issue.By David E. SangerPRINT EDITIONPompeo Ties Virus to China Lab, Despite Spy Agencies’ Uncertainty|May 4, 2020, Page A9","https://www.nytimes.com/2020/05/03/us/politics/coronavirus-pompeo-wuhan-china-lab.html?searchResultPosition=31"
"1589957242-14123","https://www.nytimes.com/search?query=china","China Limited the Mekong’s Flow. Other Countries Suffered a Drought.New research show that Beijing’s engineers appear to have directly caused the record low levels of water in Thailand, Laos, Cambodia and Vietnam.By Hannah BeechPRINT EDITIONChina Throttles River, Causing Neighbors’ Hardship|April 14, 2020, Page A19","https://www.nytimes.com/2020/04/13/world/asia/china-mekong-drought.html?searchResultPosition=96"
"1589957242-14259","https://www.nytimes.com/search?query=china","Alexa, Do I Have Coronavirus?There’s a way to bring in big tech without compromising our privacy.By Jacob Sunshine and Shyam Gollakota","https://www.nytimes.com/2020/04/05/opinion/coronavirus-testing-smart-home.html?searchResultPosition=220"
"1589957242-14034","https://www.nytimes.com/search?query=china","Xi Pledges $2 Billion to Coronavirus Fight, Defends China’s ResponsePresident Xi Jinping of China disputed claims that China has not been transparent during the coronavirus outbreak, and pledged $2 billion to fight the pandemic.By Reuters","https://www.nytimes.com/video/world/asia/100000007145117/xi-jinping-coronavirus-china.html?searchResultPosition=15"
"1589957242-14052","https://www.nytimes.com/search?query=china","Coronavirus Survivors Want Answers, and China Is Silencing ThemIn Wuhan, where the pandemic started, the police have threatened and interrogated grieving relatives. Lawyers have been warned not to help them sue.By Vivian Wang, Amy Qin and Sui-Lee WeePRINT EDITIONSeeking Truth, Mourners in Wuhan Receive Threats and Interrogations|May 5, 2020, Page A5","https://www.nytimes.com/2020/05/04/world/asia/china-coronavirus-answers.html?searchResultPosition=32"
"1589957242-14140","https://www.nytimes.com/search?query=china","She Kept a Diary of China’s Epidemic. Now She Faces a Political Storm.“If authors have any responsibilities in the face of disaster, the greatest of them is to bear witness.” Here are excerpts from the author Fang Fang’s controversial chronicle of life and death in Wuhan.PRINT EDITIONA Witness to the Epidemic in Wuhan Chronicled Life and Death|April 15, 2020, Page A5","https://www.nytimes.com/2020/04/14/world/asia/coronavirus-china-fang-fang-author.html?searchResultPosition=112"
"1589957242-14128","https://www.nytimes.com/search?query=china","Pandemic Propaganda Is Coming. Be Ready for It.Americans will have to choose what to believe in a swelling sea of disinformation.By Vera Zakem","https://www.nytimes.com/2020/04/22/opinion/coronavirus-disinformation.html?searchResultPosition=101"
"1589957242-14106","https://www.nytimes.com/search?query=china","Coronavirus Crisis Offers Taiwan a Chance to Push Back Against ChinaSaying “Taiwan Can Help,” the island is resisting China’s efforts to isolate the self-ruling democracy that Beijing claims as its territory.By Javier C. Hernández and Chris HortonPRINT EDITIONTaiwan, Often Shut Out, Pushes Back With Aid|April 23, 2020, Page A6","https://www.nytimes.com/2020/04/22/world/asia/coronavirus-china-taiwan.html?searchResultPosition=81"
"1589957242-14254","https://www.nytimes.com/search?query=china","A Virus Doesn’t Care Where You’re FromThe pandemic makes clear there is no such thing as a “Chinese” or “African” virus.By Láolú Senbanjo","https://www.nytimes.com/2020/04/04/opinion/coronavirus-ebola-racism.html?searchResultPosition=215"
"1589957242-14143","https://www.nytimes.com/search?query=china","Continue reading the main story","https://www.nytimes.com/search?query=china#after-dfp-ad-mid12"
"1589957242-14126","https://www.nytimes.com/search?query=china","Now Virtual and in Video, Museum Websites Shake Off the DustHomebound and feeling the wanderlust? Our critic’s guide to the best online presentations from the world’s leading art palaces and picture galleries.By Jason FaragoPRINT EDITIONInvite the Museum Into Your Home|April 24, 2020, Page C12","https://www.nytimes.com/2020/04/23/arts/design/best-virtual-museum-guides.html?searchResultPosition=99"
"1589957242-14031","https://www.nytimes.com/search?query=china","China’s Coronavirus Back-to-Work Lessons: Masks and VigilanceEfforts to get back to business have been inconsistent and sometimes stricter than workers elsewhere might tolerate. Still, the country could set a path for the rest of the world.By Alexandra Stevenson and Cao LiPRINT EDITIONWork Essentials in China: Masks, Soap and Vigilance|May 13, 2020, Page B1","https://www.nytimes.com/2020/05/12/business/coronavirus-china-work-safety.html?searchResultPosition=13"
"1589957242-14174","https://www.nytimes.com/search?query=china","C.I.A. Hunts for Authentic Virus Totals in China, Dismissing Government TalliesIntelligence officials have told the White House for weeks that China has vastly understated the spread of the coronavirus and the damage the pandemic has done.By Julian E. BarnesPRINT EDITIONC.I.A. Seeks to Verify Virus Totals in China, Dismissing Official Tallies|April 3, 2020, Page A16","https://www.nytimes.com/2020/04/02/us/politics/cia-coronavirus-china.html?searchResultPosition=143"
"1589957242-14157","https://www.nytimes.com/search?query=china","New Trump Ad Suggests a Campaign Strategy Amid Crisis: XenophobiaThe ad, which calls Joe Biden soft on China and falsely suggests a former governor of Washington is Chinese, shows that President Trump plans to continue exploiting racial discord in his re-election bid.By Nick Corasaniti, Jeremy W. Peters and Annie KarniPRINT EDITIONTrump Ad Falsely Suggests Ex-Governor Is Chinese|April 11, 2020, Page A19","https://www.nytimes.com/2020/04/10/us/politics/trump-ad-gary-locke.html?searchResultPosition=127"
"1589957242-14209","https://www.nytimes.com/search?query=china","Continue reading the main story","https://www.nytimes.com/search?query=china#after-dfp-ad-mid18"
"1589957242-14049","https://www.nytimes.com/search?query=china","China Is Defensive. The U.S. Is Absent. Can the Rest of the World Fill the Void?Smaller countries like Australia are trying to build a new kind of alliance, by first investigating what went wrong in the early stages of the coronavirus pandemic.By Damien Cave and Isabella KwaiPRINT EDITIONLesser Powers Link Up to Fill A Global Void|May 12, 2020, Page A1","https://www.nytimes.com/2020/05/11/world/australia/coronavirus-china-inquiry.html?searchResultPosition=29"
"1589957242-14094","https://www.nytimes.com/search?query=china","U.S. Businesses Take Steps to ReopenThe latest on stock market and business news during the coronavirus outbreak.PRINT EDITIONMay 6, 2020","https://www.nytimes.com/2020/05/06/business/stock-market-today-coronavirus.html?searchResultPosition=70"
"1589957242-14159","https://www.nytimes.com/search?query=china","What We Know About the N.B.A., and What We Don’tIn this week’s newsletter, Marc Stein outlines six things to know about the suspended N.B.A. season and discusses ways the league can honor David Stern.By Marc Stein","https://www.nytimes.com/2020/04/15/sports/basketball/corona-nba-suspended.html?searchResultPosition=129"
"1589957242-14053","https://www.nytimes.com/search?query=china","Chinese Coffee Chain’s Scandal Renews U.S. Calls for OversightThe implosion of a Chinese competitor to Starbucks has bolstered the cause of American politicians aiming to stop opaque Chinese companies from raising money in the U.S.By Alexandra Stevenson and Edward WongPRINT EDITIONScandal of Chinese Coffee Chain Renews U.S. Calls for Oversight|May 1, 2020, Page A20","https://www.nytimes.com/2020/04/30/business/luckin-coffee-china-fraud-wall-street.html?searchResultPosition=33"
"1589957242-14181","https://www.nytimes.com/search?query=china","Trump Slammed the W.H.O. Over Coronavirus. He’s Not Alone.Critics say the World Health Organization was too trusting of China and did not push it on its early missteps. But supporters say the agency’s powers over any government are limited.By Javier C. HernándezPRINT EDITIONW.H.O. Draws Criticism From Washington, and Other Critics Concur|April 9, 2020, Page A6","https://www.nytimes.com/2020/04/08/world/asia/trump-who-coronavirus-china.html?searchResultPosition=149"
"1589957242-14260","https://www.nytimes.com/search?query=china","Have search feedback? Let us know what you think.","http://nyt.qualtrics.com/jfe/form/SV_ehZpyzWtbwO9HVj?v=a"
"1589957242-14219","https://www.nytimes.com/search?query=china","The Bacon, Egg and Cheese of PastasIs there anything more satisfying than an easy bowl of carbonara?By Melissa Clark","https://www.nytimes.com/2020/04/06/dining/pasta-carbonara-coronavirus.html?searchResultPosition=184"
"1589957242-14149","https://www.nytimes.com/search?query=china","European Car Sales Fall the Most in Decades, Signaling SlumpSome automakers plan to restart factories on Monday, but are likely to face a dearth of buyers.By Jack EwingPRINT EDITIONSteepest Decline in Decades for European Car Sales|April 18, 2020, Page B5","https://www.nytimes.com/2020/04/17/business/europe-eu-car-sales.html?searchResultPosition=120"
"1589957242-14156","https://www.nytimes.com/search?query=china","Criticized for Pandemic Response, Trump Tries Shifting Blame to the W.H.O.The president said he would halt funding for the organization because it caused “so much death” in the way it “pushed Chinese misinformation,” though he himself effusively praised China’s handling of the virus.By Michael D. Shear and Donald G. McNeil Jr.PRINT EDITIONTrump, Seeing Poll Numbers Drop, Blames W.H.O. for Virus Mistakes|April 15, 2020, Page A7","https://www.nytimes.com/2020/04/14/us/politics/coronavirus-trump-who-funding.html?searchResultPosition=126"
"1589957242-14162","https://www.nytimes.com/search?query=china","Our Cruel Treatment of Animals Led to the CoronavirusThe conditions that lead to the emergence of new infectious diseases are the same ones that inflict horrific harms on animals.By David Benatar","https://www.nytimes.com/2020/04/13/opinion/animal-cruelty-coronavirus.html?searchResultPosition=132"
"1589957242-14186","https://www.nytimes.com/search?query=china","A Loyal Chinese Critic Vanishes, in a Blow to the Nation’s FutureThe sudden silence of Ren Zhiqiang, a vocal member of the Communist Party, signals a retreat from the principles that led China out of poverty.By Li YuanPRINT EDITIONA Longtime Party Insider Vanishes, in a Blow to China’s Future|April 1, 2020, Page A19","https://www.nytimes.com/2020/03/31/business/china-ren-zhiqiang-censorship.html?searchResultPosition=154"
"1589957242-14240","https://www.nytimes.com/search?query=china","Amid Warnings of a Coronavirus ‘Pearl Harbor,’ Governors Walk a Fine LineAs officials warned people to brace for a surge in cases and deaths, governors pleaded for a consistent strategy and more help from Washington.By Rick Rojas and Vanessa SwalesPRINT EDITIONAs Deaths Surge, Governors Plead With Washington|April 6, 2020, Page A1","https://www.nytimes.com/2020/04/05/us/coronavirus-aid-governors-pearl-harbor.html?searchResultPosition=203"
"1589957242-14114","https://www.nytimes.com/search?query=china","Let’s Get Real About Coronavirus TestsThere aren’t enough. Many are shoddy. Most aren’t even designed to tell us what we really want to know.By Michael T. Osterholm and Mark OlshakerPRINT EDITIONApril 29, 2020","https://www.nytimes.com/2020/04/28/opinion/coronavirus-testing.html?searchResultPosition=88"
"1589957242-14244","https://www.nytimes.com/search?query=china","Tom Dempsey, Record-Setting Kicker, Dies at 73He was born without toes on his right foot, but spent 11 seasons in the N.F.L. and kicked 159 field goals. He died of complications of the coronavirus.By Richard GoldsteinPRINT EDITIONTom Dempsey Dies at 73; Kicked a Record 63-Yard Field Goal With No Toes|April 6, 2020, Page D7","https://www.nytimes.com/2020/04/05/obituaries/tom-dempsey-dead.html?searchResultPosition=206"
"1589957242-14200","https://www.nytimes.com/search?query=china","Live, From a Connecticut Backyard, It’s … a Sport!For a platform tennis championship, the players socially distanced by wearing gloves and not touching the same tennis balls. There was a trophy, but the winner didn’t take it home. But this was live sports, and ESPN streamed it.By Christopher ClareyPRINT EDITIONApril 7, 2020, Page B10","https://www.nytimes.com/2020/04/07/sports/tennis/platform-tennis-coronavirus.html?searchResultPosition=166"
"1589957242-14243","https://www.nytimes.com/search?query=china","Politics Through the Looking Glass: Virus Scrambles the Left-Right LinesA huge federal disaster response, new urgency around health care and a debate over social distancing have muddled the nation’s ideological debate.By Jim RutenbergPRINT EDITIONVirus Battle Shreds the Right’s Political Playbook|April 6, 2020, Page A1","https://www.nytimes.com/2020/04/05/us/politics/coronavirus-democrats-republicans-trump.html?searchResultPosition=205"
"1589957242-14142","https://www.nytimes.com/search?query=china","Amid Pandemic, Hong Kong Arrests Major Pro-Democracy FiguresRarely have so many prominent pro-democracy figures — over a dozen — been arrested at once. The arrests signaled a broader crackdown on the antigovernment movement that roiled the semiautonomous city last year.By Elaine Yu and Austin Ramzy","https://www.nytimes.com/2020/04/18/world/asia/hong-kong-arrests.html?searchResultPosition=114"
"1589957242-14139","https://www.nytimes.com/search?query=china","We Need a More Resilient American EconomyWith a sensible industrial policy, workers will take precedence over short-term corporate gain.By Marco RubioPRINT EDITIONCreating a More Resilient Economy|April 21, 2020, Page A27","https://www.nytimes.com/2020/04/20/opinion/marco-rubio-coronavirus-economy.html?searchResultPosition=111"
"1589957242-14234","https://www.nytimes.com/search?query=china","Scapegoating New York Means Ignoring Its Desperate NeedBlaming the city for coronavirus is a way of letting the federal government off the hook.By Kim Phillips-FeinPRINT EDITIONBlaming New York for the Coronavirus|April 6, 2020, Page A23","https://www.nytimes.com/2020/04/05/opinion/nyc-coronavirus.html?searchResultPosition=197"
"1589957242-14047","https://www.nytimes.com/search?query=china","U.S. Hits Back at China With New Visa Restrictions on JournalistsThe Trump administration is imposing 90-day limits on work visas for Chinese journalists, raising the threat of further retaliation by the Chinese government.By Vivian Wang and Edward WongPRINT EDITIONU.S. Escalates Media War With Beijing|May 10, 2020, Page A25","https://www.nytimes.com/2020/05/09/us/politics/china-journalists-us-visa-crackdown.html?searchResultPosition=27"
"1589957242-14247","https://www.nytimes.com/search?query=china","China Created a Fail-Safe System to Track Contagions. It Failed.After SARS, Chinese health officials built an infectious disease reporting system to evade political meddling. But when the coronavirus emerged, so did fears of upsetting Beijing.By Steven Lee MyersPRINT EDITIONChina Had a Fail-Safe Way to Track Contagions. Officials Failed to Use It.|March 30, 2020, Page A1","https://www.nytimes.com/2020/03/29/world/asia/coronavirus-china.html?searchResultPosition=209"
"1589957242-14102","https://www.nytimes.com/search?query=china","Kayleigh McEnany Holds First Briefing as Press SecretaryDuring Kayleigh McEnany’s first briefing as White House press secretary, she repeated misleading statements that the Trump administration has made about China and the World Health Organization.By The Associated Press","https://www.nytimes.com/video/us/politics/100000007118245/kayleigh-mcenany-press-secretary-trump.html?searchResultPosition=77"
"1589957242-14160","https://www.nytimes.com/search?query=china","China and the U.S. Must Cooperate Against CoronavirusThis is a time for solidarity, collaboration and mutual support.By Cui TiankaiPRINT EDITIONChina and the U.S. Must Cooperate in the Pandemic|April 6, 2020, Page A23","https://www.nytimes.com/2020/04/05/opinion/coronavirus-china-us.html?searchResultPosition=130"
