web-scraper-order,web-scraper-start-url,link,link-href
"1589913014-5212","https://www.usnews.com/search/news?q=politics#gsc.tab=0&gsc.q=china&gsc.sort=date%3Ad%3As&gsc.page=29","","https://www.google.com/url?client=internal-element-cse&cx=009692862532464842631:ioemuhgr76n&q=https://www.usnews.com/news/best-states/new-jersey/articles/2020-02-03/100-plus-students-reported-self-isolating-amid-china-virus&sa=U&ved=2ahUKEwj0kdfCx8DpAhVKyYsBHRufAUw4mAIQFjAEegQIBhAC&usg=AOvVaw2woln3pGNVNvVb0opicKtN"
"1589913049-5385","https://www.usnews.com/search/news?q=politics#gsc.tab=0&gsc.q=china&gsc.sort=date%3Ad%3As&gsc.page=12","","https://www.google.com/url?client=internal-element-cse&cx=009692862532464842631:ioemuhgr76n&q=https://www.usnews.com/news/world/articles/2019-08-23/china-targets-soybeans-automobiles-and-oil-in-latest-tariffs&sa=U&ved=2ahUKEwjz_tfTx8DpAhUUNaYKHTNcA2c4bhAWMAd6BAgAEAI&usg=AOvVaw1gCbHB9qhADzIpS3Zl09hz"
"1589913058-5424","https://www.usnews.com/search/news?q=politics#gsc.tab=0&gsc.q=china&gsc.sort=date%3Ad%3As&gsc.page=8","","https://www.google.com/url?client=internal-element-cse&cx=009692862532464842631:ioemuhgr76n&q=https://www.usnews.com/news/health-news/articles/2020-04-04/china-oregon-sending-over-1-100-ventilators-to-ny-cuomo&sa=U&ved=2ahUKEwjAi9jXx8DpAhUIvZQKHXZ5Dlw4RhAWMAZ6BAgEEAI&usg=AOvVaw1KI0kMEt2uBML0jJAfzDT4"
"1589913001-5151","https://www.usnews.com/search/news?q=politics#gsc.tab=0&gsc.q=china&gsc.sort=date%3Ad%3As&gsc.page=35","","https://www.google.com/url?client=internal-element-cse&cx=009692862532464842631:ioemuhgr76n&q=https://www.usnews.com/news/articles/2013/04/08/who-considers-sending-team-to-china-to-investigate-h7n9-bird-flu&sa=U&ved=2ahUKEwj06Ni8x8DpAhUPiZQKHQbSDyI41AIQFjADegQICRAC&usg=AOvVaw3uugPCthdfuM7JQ-2nnrXI"
"1589913039-5334","https://www.usnews.com/search/news?q=politics#gsc.tab=0&gsc.q=china&gsc.sort=date%3Ad%3As&gsc.page=17","","https://www.google.com/url?client=internal-element-cse&cx=009692862532464842631:ioemuhgr76n&q=https://www.usnews.com/news/world/articles/2020-03-27/trump-says-spoke-with-chinas-xi-about-coronavirus&sa=U&ved=2ahUKEwj47tbOx8DpAhXSad4KHVnsDQM4oAEQFjAGegQIABAC&usg=AOvVaw1fiMQNNgJaUdEu9Qbut1k9"
"1589913001-5149","https://www.usnews.com/search/news?q=politics#gsc.tab=0&gsc.q=china&gsc.sort=date%3Ad%3As&gsc.page=35","","https://www.google.com/url?client=internal-element-cse&cx=009692862532464842631:ioemuhgr76n&q=https://www.usnews.com/news/articles/2015/09/01/manufacturing-china-put-us-stock-market-in-correction-mode&sa=U&ved=2ahUKEwj06Ni8x8DpAhUPiZQKHQbSDyI41AIQFjABegQICBAC&usg=AOvVaw3aIWdgOyBdEsrrBrCgQdQe"
"1589913022-5256","https://www.usnews.com/search/news?q=politics#gsc.tab=0&gsc.q=china&gsc.sort=date%3Ad%3As&gsc.page=25","","https://www.google.com/url?client=internal-element-cse&cx=009692862532464842631:ioemuhgr76n&q=https://www.usnews.com/news/world-report/articles/2020-02-14/who-warns-countries-not-to-politicize-coronavirus-outbreak-as-cdc-awaits-invite-to-china&sa=U&ved=2ahUKEwj4oNnGx8DpAhUzyosBHVvXDuY48AEQFjAIegQIBhAC&usg=AOvVaw1PM075ru0CEfq31eGtp9Ia"
"1589913054-5399","https://www.usnews.com/search/news?q=politics#gsc.tab=0&gsc.q=china&gsc.sort=date%3Ad%3As&gsc.page=10","","https://www.google.com/url?client=internal-element-cse&cx=009692862532464842631:ioemuhgr76n&q=https://www.usnews.com/news/politics/articles/2020-04-21/missouri-files-lawsuit-against-china-for-coronavirus-pandemic&sa=U&ved=2ahUKEwitwtfVx8DpAhXSwYsBHYZqCT84WhAWMAF6BAgDEAI&usg=AOvVaw3k7iB3d-OAwf1LfzjHhgLK"
"1589913049-5381","https://www.usnews.com/search/news?q=politics#gsc.tab=0&gsc.q=china&gsc.sort=date%3Ad%3As&gsc.page=12","","https://www.google.com/url?client=internal-element-cse&cx=009692862532464842631:ioemuhgr76n&q=https://www.usnews.com/news/health-news/articles/2020-01-17/china-reports-4-more-cases-in-viral-pneumonia-outbreak&sa=U&ved=2ahUKEwjz_tfTx8DpAhUUNaYKHTNcA2c4bhAWMAN6BAgHEAI&usg=AOvVaw19TTG4yXZhCttaNV_7p2Hm"
"1589913041-5346","https://www.usnews.com/search/news?q=politics#gsc.tab=0&gsc.q=china&gsc.sort=date%3Ad%3As&gsc.page=16","","https://www.google.com/url?client=internal-element-cse&cx=009692862532464842631:ioemuhgr76n&q=https://www.usnews.com/news/world/articles/2020-03-14/mainland-china-reports-20-new-coronavirus-cases-on-march-14&sa=U&ved=2ahUKEwiczNXPx8DpAhWFFIgKHZJYCy44lgEQFjAIegQIAxAC&usg=AOvVaw3pkmFrCc6fd00nwqXzo8t7"
